hp (t-4),armor (t-4),isBlinded (t-4),isAirborne (t-4),isDucking (t-4),isStanding (t-4),isScoped (t-4),isWalking (t-4),equipmentValue (t-4),cash (t-4),hasHelmet (t-4),kills_from_avg (t-4),deaths_from_avg (t-4),total_hp_enemy (t-4),total_hp_team (t-4),num_enemy_alive (t-4),num_team_alive (t-4),enemy_in_range_200 (t-4),enemy_in_range_500 (t-4),enemy_in_range_1000 (t-4),enemy_in_range_2000 (t-4),enemy_hp_in_range_500 (t-4),enemy_hp_in_range_1000 (t-4),enemy_hp_in_range_2000 (t-4),enemy_equipment_in_range_500 (t-4),enemy_equipment_in_range_1000 (t-4),enemy_equipment_in_range_2000 (t-4),team_in_range_200 (t-4),team_in_range_500 (t-4),team_in_range_1000 (t-4),equipment_value_team (t-4),equipment_value_enemy (t-4),distance_closest_enemy (t-4),hp_closest_enemy (t-4),active_weapon_Melee Kills (t-4),active_weapon_Pistol Kills (t-4),active_weapon_Shotgun Kills (t-4),active_weapon_SMG Kills (t-4),active_weapon_Assault Rifle Kills (t-4),active_weapon_Machine Gun Kills (t-4),active_weapon_Sniper Rifle Kills (t-4),active_weapon_Utility Kills (t-4),weapon_closest_enemy_Melee Kills (t-4),weapon_closest_enemy_Pistol Kills (t-4),weapon_closest_enemy_Shotgun Kills (t-4),weapon_closest_enemy_SMG Kills (t-4),weapon_closest_enemy_Assault Rifle Kills (t-4),weapon_closest_enemy_Machine Gun Kills (t-4),weapon_closest_enemy_Sniper Rifle Kills (t-4),weapon_closest_enemy_Utility Kills (t-4),hp (t-3),armor (t-3),isBlinded (t-3),isAirborne (t-3),isDucking (t-3),isStanding (t-3),isScoped (t-3),isWalking (t-3),equipmentValue (t-3),cash (t-3),hasHelmet (t-3),kills_from_avg (t-3),deaths_from_avg (t-3),total_hp_enemy (t-3),total_hp_team (t-3),num_enemy_alive (t-3),num_team_alive (t-3),enemy_in_range_200 (t-3),enemy_in_range_500 (t-3),enemy_in_range_1000 (t-3),enemy_in_range_2000 (t-3),enemy_hp_in_range_500 (t-3),enemy_hp_in_range_1000 (t-3),enemy_hp_in_range_2000 (t-3),enemy_equipment_in_range_500 (t-3),enemy_equipment_in_range_1000 (t-3),enemy_equipment_in_range_2000 (t-3),team_in_range_200 (t-3),team_in_range_500 (t-3),team_in_range_1000 (t-3),equipment_value_team (t-3),equipment_value_enemy (t-3),distance_closest_enemy (t-3),hp_closest_enemy (t-3),active_weapon_Melee Kills (t-3),active_weapon_Pistol Kills (t-3),active_weapon_Shotgun Kills (t-3),active_weapon_SMG Kills (t-3),active_weapon_Assault Rifle Kills (t-3),active_weapon_Machine Gun Kills (t-3),active_weapon_Sniper Rifle Kills (t-3),active_weapon_Utility Kills (t-3),weapon_closest_enemy_Melee Kills (t-3),weapon_closest_enemy_Pistol Kills (t-3),weapon_closest_enemy_Shotgun Kills (t-3),weapon_closest_enemy_SMG Kills (t-3),weapon_closest_enemy_Assault Rifle Kills (t-3),weapon_closest_enemy_Machine Gun Kills (t-3),weapon_closest_enemy_Sniper Rifle Kills (t-3),weapon_closest_enemy_Utility Kills (t-3),hp (t-2),armor (t-2),isBlinded (t-2),isAirborne (t-2),isDucking (t-2),isStanding (t-2),isScoped (t-2),isWalking (t-2),equipmentValue (t-2),cash (t-2),hasHelmet (t-2),kills_from_avg (t-2),deaths_from_avg (t-2),total_hp_enemy (t-2),total_hp_team (t-2),num_enemy_alive (t-2),num_team_alive (t-2),enemy_in_range_200 (t-2),enemy_in_range_500 (t-2),enemy_in_range_1000 (t-2),enemy_in_range_2000 (t-2),enemy_hp_in_range_500 (t-2),enemy_hp_in_range_1000 (t-2),enemy_hp_in_range_2000 (t-2),enemy_equipment_in_range_500 (t-2),enemy_equipment_in_range_1000 (t-2),enemy_equipment_in_range_2000 (t-2),team_in_range_200 (t-2),team_in_range_500 (t-2),team_in_range_1000 (t-2),equipment_value_team (t-2),equipment_value_enemy (t-2),distance_closest_enemy (t-2),hp_closest_enemy (t-2),active_weapon_Melee Kills (t-2),active_weapon_Pistol Kills (t-2),active_weapon_Shotgun Kills (t-2),active_weapon_SMG Kills (t-2),active_weapon_Assault Rifle Kills (t-2),active_weapon_Machine Gun Kills (t-2),active_weapon_Sniper Rifle Kills (t-2),active_weapon_Utility Kills (t-2),weapon_closest_enemy_Melee Kills (t-2),weapon_closest_enemy_Pistol Kills (t-2),weapon_closest_enemy_Shotgun Kills (t-2),weapon_closest_enemy_SMG Kills (t-2),weapon_closest_enemy_Assault Rifle Kills (t-2),weapon_closest_enemy_Machine Gun Kills (t-2),weapon_closest_enemy_Sniper Rifle Kills (t-2),weapon_closest_enemy_Utility Kills (t-2),hp (t-1),armor (t-1),isBlinded (t-1),isAirborne (t-1),isDucking (t-1),isStanding (t-1),isScoped (t-1),isWalking (t-1),equipmentValue (t-1),cash (t-1),hasHelmet (t-1),kills_from_avg (t-1),deaths_from_avg (t-1),total_hp_enemy (t-1),total_hp_team (t-1),num_enemy_alive (t-1),num_team_alive (t-1),enemy_in_range_200 (t-1),enemy_in_range_500 (t-1),enemy_in_range_1000 (t-1),enemy_in_range_2000 (t-1),enemy_hp_in_range_500 (t-1),enemy_hp_in_range_1000 (t-1),enemy_hp_in_range_2000 (t-1),enemy_equipment_in_range_500 (t-1),enemy_equipment_in_range_1000 (t-1),enemy_equipment_in_range_2000 (t-1),team_in_range_200 (t-1),team_in_range_500 (t-1),team_in_range_1000 (t-1),equipment_value_team (t-1),equipment_value_enemy (t-1),distance_closest_enemy (t-1),hp_closest_enemy (t-1),active_weapon_Melee Kills (t-1),active_weapon_Pistol Kills (t-1),active_weapon_Shotgun Kills (t-1),active_weapon_SMG Kills (t-1),active_weapon_Assault Rifle Kills (t-1),active_weapon_Machine Gun Kills (t-1),active_weapon_Sniper Rifle Kills (t-1),active_weapon_Utility Kills (t-1),weapon_closest_enemy_Melee Kills (t-1),weapon_closest_enemy_Pistol Kills (t-1),weapon_closest_enemy_Shotgun Kills (t-1),weapon_closest_enemy_SMG Kills (t-1),weapon_closest_enemy_Assault Rifle Kills (t-1),weapon_closest_enemy_Machine Gun Kills (t-1),weapon_closest_enemy_Sniper Rifle Kills (t-1),weapon_closest_enemy_Utility Kills (t-1),hp (t-0),armor (t-0),isBlinded (t-0),isAirborne (t-0),isDucking (t-0),isStanding (t-0),isScoped (t-0),isWalking (t-0),equipmentValue (t-0),cash (t-0),hasHelmet (t-0),kills_from_avg (t-0),deaths_from_avg (t-0),total_hp_enemy (t-0),total_hp_team (t-0),num_enemy_alive (t-0),num_team_alive (t-0),enemy_in_range_200 (t-0),enemy_in_range_500 (t-0),enemy_in_range_1000 (t-0),enemy_in_range_2000 (t-0),enemy_hp_in_range_500 (t-0),enemy_hp_in_range_1000 (t-0),enemy_hp_in_range_2000 (t-0),enemy_equipment_in_range_500 (t-0),enemy_equipment_in_range_1000 (t-0),enemy_equipment_in_range_2000 (t-0),team_in_range_200 (t-0),team_in_range_500 (t-0),team_in_range_1000 (t-0),equipment_value_team (t-0),equipment_value_enemy (t-0),distance_closest_enemy (t-0),hp_closest_enemy (t-0),active_weapon_Melee Kills (t-0),active_weapon_Pistol Kills (t-0),active_weapon_Shotgun Kills (t-0),active_weapon_SMG Kills (t-0),active_weapon_Assault Rifle Kills (t-0),active_weapon_Machine Gun Kills (t-0),active_weapon_Sniper Rifle Kills (t-0),active_weapon_Utility Kills (t-0),weapon_closest_enemy_Melee Kills (t-0),weapon_closest_enemy_Pistol Kills (t-0),weapon_closest_enemy_Shotgun Kills (t-0),weapon_closest_enemy_SMG Kills (t-0),weapon_closest_enemy_Assault Rifle Kills (t-0),weapon_closest_enemy_Machine Gun Kills (t-0),weapon_closest_enemy_Sniper Rifle Kills (t-0),weapon_closest_enemy_Utility Kills (t-0),forecast_dead-3,__index_level_0__
1,1,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.4,1,0,1,1,0,0.1,0.106666666666667,0.8,0.8,1,0.118120805369128,0.118120805369128,0.000322705206616802,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0.2,0.6,1,1,1,1,0.139393939393939,0.101010101010101,0.106666666666667,0.8,0.8,1,0.118120805369128,0.118120805369128,0.000274152751600843,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.4,1,0,1,1,0,0.121212121212121,0.106666666666667,0.8,0.8,1,0.118120805369128,0.118120805369128,0.000302737326618905,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.4,1,0,1,1,0,0.121212121212121,0.106666666666667,0.8,1,1,0.118120805369128,0.118120805369128,0.000361288375906468,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.2,1,0,1,1,0,0.139393939393939,0.106666666666667,0.8,1,1,0.118120805369128,0.118120805369128,0.000379452180273734,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,14
1,1,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0.2,0.6,1,1,1,1,0.139393939393939,0.101010101010101,0.106666666666667,0.8,0.8,1,0.118120805369128,0.118120805369128,0.000274152751600843,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.4,1,0,1,1,0,0.121212121212121,0.106666666666667,0.8,0.8,1,0.118120805369128,0.118120805369128,0.000302737326618905,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.4,1,0,1,1,0,0.121212121212121,0.106666666666667,0.8,1,1,0.118120805369128,0.118120805369128,0.000361382694833608,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.2,1,0,1,1,0,0.139393939393939,0.106666666666667,0.8,1,1,0.118120805369128,0.118120805369128,0.00037947378303421,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.2,1,0,1,1,0,0.139393939393939,0.106666666666667,0.8,1,1,0.118120805369128,0.118120805369128,0.000401414344003289,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,15
1,1,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.4,1,0,1,1,0,0.121212121212121,0.106666666666667,0.8,0.8,1,0.118120805369128,0.118120805369128,0.000302737326618905,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.4,1,0,1,1,0,0.121212121212121,0.106666666666667,0.8,1,1,0.118120805369128,0.118120805369128,0.000361382694833608,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.2,1,0,1,1,0,0.139393939393939,0.106666666666667,0.8,1,1,0.118120805369128,0.118120805369128,0.00037957284949325,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.2,1,0,1,1,0,0.139393939393939,0.106666666666667,0.8,1,1,0.118120805369128,0.118120805369128,0.000401437197101454,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.2,1,0,1,1,0,0.139393939393939,0.106666666666667,0.8,0.8,1,0.118120805369128,0.118120805369128,0.000459603674437792,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,16
1,1,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.4,1,0,1,1,0,0.121212121212121,0.106666666666667,0.8,1,1,0.118120805369128,0.118120805369128,0.000361382694833608,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.2,1,0,1,1,0,0.139393939393939,0.106666666666667,0.8,1,1,0.118120805369128,0.118120805369128,0.00037957284949325,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.2,1,0,1,1,0,0.139393939393939,0.106666666666667,0.8,1,1,0.118120805369128,0.118120805369128,0.000401541997389174,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.2,1,0,1,1,0,0.139393939393939,0.106666666666667,0.8,0.8,1,0.118120805369128,0.118120805369128,0.000459629840338553,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.6,1,0,1,1,0,0.117171717171717,0.106666666666667,0.8,0.8,1,0.118120805369128,0.118120805369128,0.000510029328206431,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,17
1,1,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.2,1,0,1,1,0,0.139393939393939,0.106666666666667,0.8,1,1,0.118120805369128,0.118120805369128,0.00037957284949325,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.2,1,0,1,1,0,0.139393939393939,0.106666666666667,0.8,1,1,0.118120805369128,0.118120805369128,0.000401541997389174,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.2,1,0,1,1,0,0.139393939393939,0.106666666666667,0.8,0.8,1,0.118120805369128,0.118120805369128,0.000459749832556165,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.6,1,0,1,1,0,0.117171717171717,0.106666666666667,0.8,0.8,1,0.118120805369128,0.118120805369128,0.000510058364912465,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.6,1,0,1,1,0,0.117171717171717,0.106666666666667,0.8,0.8,1,0.118120805369128,0.118120805369128,0.000459215334523425,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,18
1,1,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.2,1,0,1,1,0,0.139393939393939,0.106666666666667,0.8,1,1,0.118120805369128,0.118120805369128,0.000401541997389174,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.2,1,0,1,1,0,0.139393939393939,0.106666666666667,0.8,0.8,1,0.118120805369128,0.118120805369128,0.000459749832556165,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.6,1,0,1,1,0,0.117171717171717,0.106666666666667,0.8,0.8,1,0.118120805369128,0.118120805369128,0.00051019152213801,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.6,1,0,1,1,0,0.117171717171717,0.106666666666667,0.8,0.8,1,0.118120805369128,0.118120805369128,0.000459241478315434,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.8,1,0,1,1,0,0.118181818181818,0.106666666666667,0.8,0.8,1,0.118120805369128,0.118120805369128,0.000375638052852396,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,19
1,1,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.2,1,0,1,1,0,0.139393939393939,0.106666666666667,0.8,0.8,1,0.118120805369128,0.118120805369128,0.000459749832556165,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.6,1,0,1,1,0,0.117171717171717,0.106666666666667,0.8,0.8,1,0.118120805369128,0.118120805369128,0.00051019152213801,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.6,1,0,1,1,0,0.117171717171717,0.106666666666667,0.8,0.8,1,0.118120805369128,0.118120805369128,0.000459361369146198,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.8,1,0,1,1,0,0.118181818181818,0.106666666666667,0.8,0.8,1,0.118120805369128,0.118120805369128,0.00037565943846909,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,0,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,0.91,1,1,0,0,0.6,1,0,1,1,0,0.117171717171717,0.106666666666667,0.6,0.8,1,0.118120805369128,0.118120805369128,0.000376605467036339,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,20
1,1,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.6,1,0,1,1,0,0.117171717171717,0.106666666666667,0.8,0.8,1,0.118120805369128,0.118120805369128,0.00051019152213801,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.6,1,0,1,1,0,0.117171717171717,0.106666666666667,0.8,0.8,1,0.118120805369128,0.118120805369128,0.000459361369146198,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.8,1,0,1,1,0,0.118181818181818,0.106666666666667,0.8,0.8,1,0.118120805369128,0.118120805369128,0.000375757509144953,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,0,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,0.91,1,1,0,0,0.6,1,0,1,1,0,0.117171717171717,0.106666666666667,0.6,0.8,1,0.118120805369128,0.118120805369128,0.00037662690772932,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,1,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.978,0.88,1,1,0,0,0.6,1,0,0.963333333333333,0.978,0,0.117171717171717,0.106666666666667,0.6,0.8,1,0.118120805369128,0.118120805369128,0.000371650769729718,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,21
1,1,0,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.6,1,0,1,1,0,0.117171717171717,0.106666666666667,0.8,0.8,1,0.118120805369128,0.118120805369128,0.000459361369146198,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.8,1,0,1,1,0,0.118181818181818,0.106666666666667,0.8,0.8,1,0.118120805369128,0.118120805369128,0.000375757509144953,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,0,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,0.91,1,1,0,0,0.6,1,0,1,1,0,0.117171717171717,0.106666666666667,0.6,0.8,1,0.118120805369128,0.118120805369128,0.000376725230975342,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,1,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.978,0.88,1,1,0,0,0.6,1,0,0.963333333333333,0.978,0,0.117171717171717,0.106666666666667,0.6,0.8,1,0.118120805369128,0.118120805369128,0.000371671928344628,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,1,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.8,1,0,0.755,0.804,0,0.118181818181818,0.106666666666667,0.6,0.8,1,0.118120805369128,0.118120805369128,0.000358241390957592,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,22
1,1,0,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,1,1,1,0,0,0.8,1,0,1,1,0,0.118181818181818,0.106666666666667,0.8,0.8,1,0.118120805369128,0.118120805369128,0.000375757509144953,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,0,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,0.91,1,1,0,0,0.6,1,0,1,1,0,0.117171717171717,0.106666666666667,0.6,0.8,1,0.118120805369128,0.118120805369128,0.000376725230975342,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,1,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.978,0.88,1,1,0,0,0.6,1,0,0.963333333333333,0.978,0,0.117171717171717,0.106666666666667,0.6,0.8,1,0.118120805369128,0.118120805369128,0.00037176895803024,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,1,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.8,1,0,0.755,0.804,0,0.118181818181818,0.106666666666667,0.6,0.8,1,0.118120805369128,0.118120805369128,0.000358261786157207,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,1,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.8,1,0,0.755,0.804,0,0.118181818181818,0.106666666666667,0.6,0.8,0.8,0.118120805369128,0.118120805369128,0.00039074628909086,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,23
0.79,0.88,0,0,0,0,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,1,0.91,1,1,0,0,0.6,1,0,1,1,0,0.117171717171717,0.106666666666667,0.6,0.8,1,0.118120805369128,0.118120805369128,0.000376725230975342,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,1,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.978,0.88,1,1,0,0,0.6,1,0,0.963333333333333,0.978,0,0.117171717171717,0.106666666666667,0.6,0.8,1,0.118120805369128,0.118120805369128,0.00037176895803024,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,1,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.8,1,0,0.755,0.804,0,0.118181818181818,0.106666666666667,0.6,0.8,1,0.118120805369128,0.118120805369128,0.000358355314954587,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,1,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.8,1,0,0.755,0.804,0,0.118181818181818,0.106666666666667,0.6,0.8,0.8,0.118120805369128,0.118120805369128,0.000390768534841257,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,1,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.6,1,0,0.673333333333333,0.804,0,0.123232323232323,0.106666666666667,0.6,0.8,0.8,0.118120805369128,0.118120805369128,0.000418231089772875,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,24
0.79,0.88,1,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.978,0.88,1,1,0,0,0.6,1,0,0.963333333333333,0.978,0,0.117171717171717,0.106666666666667,0.6,0.8,1,0.118120805369128,0.118120805369128,0.00037176895803024,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,1,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.8,1,0,0.755,0.804,0,0.118181818181818,0.106666666666667,0.6,0.8,1,0.118120805369128,0.118120805369128,0.000358355314954587,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,1,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.8,1,0,0.755,0.804,0,0.118181818181818,0.106666666666667,0.6,0.8,0.8,0.118120805369128,0.118120805369128,0.000390870549938959,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,1,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.6,1,0,0.673333333333333,0.804,0,0.123232323232323,0.106666666666667,0.6,0.8,0.8,0.118120805369128,0.118120805369128,0.000418254900272657,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,1,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.4,1,0,0.945,0.804,0,0.124242424242424,0.106666666666667,0.6,0.8,0.8,0.118120805369128,0.118120805369128,0.000408017369029216,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,25
